author,bvid,title,play,video_review,favorites,review,date
小小狐仙儿吃土豆,BV1uX4y1e7bp,美国网友热议：耶伦不该鞠躬，是软弱的表现！,15325,14,28,58,1688962366
梦与城_毒霸姬official,BV1B841117v6,"【<em class=""keyword"">懂王</em>毒霸姬】给人类一些小小的震撼",13696,3,162,57,1696152600
BMZ账单,BV1FG411S7vT,"阿根廷<em class=""keyword"">懂王</em>米莱和他的经济政策朋友们：23.11.22直播part3",10246,34,62,57,1700701027
随便吧晚,BV16j41157a4,"12.5  凌晨 潮妈直播片段  东北“<em class=""keyword"">懂王</em>”来了，辱骂女性生殖器，说不过就人身攻击，东北都是坏人吗，人民生活在水深火热之中，这种环境谁还敢去东北",1314,5,6,57,1701869584
夜阑谣叶声,BV1Du4y1H7CM,"当你让GPT生成<em class=""keyword"">特朗普</em>不断演讲使美国越来越伟大，结果竟是...",94307,151,255,57,1702627908
青蜂侠-Bee,BV1zu4y1P7gT,"“<em class=""keyword"">特朗普</em>精神错乱综合症”？<em class=""keyword"">特朗普</em>：用我名字命名，莫大的荣幸",24406,9,73,57,1700489488
华商报,BV16w411n7SE,"哈马斯未释放美国人质  特朗普怒怼拜登:这是不尊重美国及其领导层,如今是美国悲伤黑暗的时期",21451,3,31,57,1701000203
草莓Free,BV13P411e7ws,喵的！最烦装B的人！,45344,4,399,56,1688378100
白宫茶话会,BV1LP411r7n9,"<em class=""keyword"">川普</em>日记：拯救汽车行业！",13458,5,54,56,1690169292
中新视频,BV1tu4y137eE,拜登：“若特朗普不参选 我可能会放弃寻求连任 ”特朗普回应来了,39767,4,71,56,1701852975
我给你十分奖励,BV1xk4y1K7i4,"<em class=""keyword"">川普</em>南卡脱口秀7月1日：7万8千南卡人民正在拥护他们的总统",12403,9,104,55,1688429575
一号哨所,BV1g94y1c7we,"毁了美国的赚钱大计，<em class=""keyword"">特朗普</em>指着拜登鼻子骂，到头来竟是在哄选民",26042,10,13,55,1703986800
bili_85876879144,BV1K64y1W7Ei,芒格对特朗普的评价,44269,13,174,55,1703116261
北美崔哥,BV1Jc411i7ji,北美崔哥 | 特朗普再次竞选，万一当选立刻退出北约,30384,61,63,55,1701746298
新视野观察室,BV1Pp4y1F7Vv,美国众议院议长麦卡锡被罢免，特朗普被提名为继任者,19460,6,14,55,1696389841
三竖谷VVV,BV188411R7hM,川普8月10号采访：眼吃飞虫，高能输出，“核炸”演技！,14223,178,138,54,1691918602
三竖谷VVV,BV188411R7hM,"<em class=""keyword"">川普</em>8月10号采访：眼吃飞虫，高能输出，“核炸”演技！",14223,178,138,54,1691918602
声微饭否5555,BV15V4y1h7dv,ufc290川普入场备战老登  给ufc来点中国震撼 来次够,23699,12,30,54,1688880638
阿胜的炼丹工坊,BV1hu4y1E7Bf,"美帝众议院动荡，<em class=""keyword"">特朗普</em>还能MAGA吗？【深度解析】幽州节度使20231026直播节选",17075,87,71,54,1698346157
评论员李炜,BV1KV4y1B7UP,"拜登为躲避丑闻绞尽脑汁，他比<em class=""keyword"">特朗普</em>“高明”在哪？",15564,5,28,54,1690690500
声微饭否5555,BV15V4y1h7dv,ufc290川普入场备战老登  给ufc来点中国震撼 来次够,23699,12,30,54,1688880638
rain兮雨兮,BV1DN411h7yq,【奇怪的熟肉】|为什么我是共产主义者而不是社会主义者,16329,31,650,54,1691200994
谕是咸鱼,BV1VG411f7LD,你会给拜登打几分？美国街访,36688,31,146,53,1692071400
司马南,BV19j411Z7Ls,司马南：拜登抽了泽连斯基一个嘴巴,15934,16,34,53,1688995928
威廉喜儿,BV1YM4y1s71F,"<em class=""keyword"">懂王</em>故事会：7月19日川普在青年转折点会议演讲：美国国会应该颁给我勇士勋章！",18227,24,88,52,1689809665
夏天的风雨IHY,BV1Hm4y1378G,"卢麒元： <em class=""keyword"">特朗普</em>给了我国最宝贵的战略缓冲期",51358,9,312,52,1696207778
华商报,BV1TF411S7UD,"<em class=""keyword"">特朗普</em>长子突然发帖称 “父亲<em class=""keyword"">特朗普</em>去世” 随后又称账号被黑",35745,1,92,52,1695280974
大象新闻,BV1B94y1z7dG,"<em class=""keyword"">特朗普</em>自首后不到半小时获保释，离开监狱后在机场发表讲话，“我没有做任何错误的事情”",25785,7,42,52,1692924592
威廉喜儿,BV1YM4y1s71F,懂王故事会：7月19日川普在青年转折点会议演讲：美国国会应该颁给我勇士勋章！,18227,24,88,52,1689809665
泡沫共舞君,BV1X94y1p7Bw,盘点全球富豪无所不能的顶级黑卡，地球上合法的事情都能帮你实现,71226,21,78,52,1695391468
威廉喜儿,BV1YM4y1s71F,懂王故事会：7月19日川普在青年转折点会议演讲：美国国会应该颁给我勇士勋章！,18227,24,88,52,1689809665
chill13,BV1Vp4y1V7XQ,【StarlyCookie】小马们和川建国的马车激情互嘴局,16966,52,620,51,1690987404
超高校级的岩窟王,BV1tH4y1y76u,【中英/人物志】实验嘻哈之神JPEGMAFIA的故事,9044,7,793,51,1702029600
长得不太环保,BV1Pa4y1w7ko,美国白宫里的未必就是真总统,22781,11,95,51,1688181366
评论员李炜,BV1ge411B7WS,"“<em class=""keyword"">特朗普</em>现象”改变了西方世界，演戏才能上台？真乱成一锅粥！",20693,22,33,51,1703321293
一号哨所,BV1Yi4y1Y746,"别拿中国当跳板！<em class=""keyword"">特朗普</em>对华发出誓言，果然不简单，拜登噩耗来袭",19942,2,11,51,1702872600
财经-通报,BV1Qz4y157ET,"<em class=""keyword"">特朗普</em>入狱20分钟，美国政坛将迎来巨变吗？",17850,133,102,51,1694988068
每日科普播报,BV1X64y157N3,他们为什么一定要整死特朗普？这才是真正的答案！,28045,3,25,51,1702318760
长得不太环保,BV1Pa4y1w7ko,美国白宫里的未必就是真总统,22781,11,95,51,1688181366
白宫茶话会,BV1FG411C7KR,懂王教你记个单词：Great,16213,6,46,50,1698327117
奇妙up,BV19u411L77x,"Indictment《莫须有罪名》<em class=""keyword"">特朗普</em>2024全新竞选宣传片Donald J Trump 2024 election campaign",70570,261,526,50,1688885951
冲破黑暗2021,BV1Qb4y1T7Xd,戴安娜相遇川普。1995年。珍贵影像！,33347,7,158,50,1700962683
西丰首席国哥,BV1fe411k7G6,"首席国哥：普京感谢拜登对俄罗斯发动战争进而成就俄罗斯；<em class=""keyword"">特朗普</em>怒骂拜登40分钟！！！",25278,9,26,50,1702888586
天外飞音2024,BV1814y1v78h,拜登和川普的区别：云泥之别,25007,15,65,50,1691851516
白宫茶话会,BV1FG411C7KR,懂王教你记个单词：Great,16213,6,46,50,1698327117
冲破黑暗2021,BV1Qb4y1T7Xd,戴安娜相遇川普。1995年。珍贵影像！,33347,7,158,50,1700962683
天外飞音2024,BV1814y1v78h,拜登和川普的区别：云泥之别,25007,15,65,50,1691851516
今天世界又发生了啥,BV1L94y1p7ad,【今日热点】由粮食引发的问题...（9月21号）,19405,115,13,50,1695302544
世俊凤云,BV1TN411b7q3,劲爆：特朗普竟如此评价华为！,17608,53,88,50,1696807392
白宫茶话会,BV1FG411C7KR,懂王教你记个单词：Great,16213,6,46,50,1698327117
志晟啊-,BV1q14y1y71c,"划人:突然被队友的<em class=""keyword"">川普</em>攻击",100891,30,1043,49,1693368986
三竖谷VVV,BV1Mj411a7fy,"<em class=""keyword"">川普</em>11月8号佛州演讲：看我老川不打出他的蛭来！",31395,142,152,49,1699701569
观小语AboutFilm,BV17w41167jp,"看约翰尼德普模仿<em class=""keyword"">特朗普</em>",50866,2,157,49,1697603167
如默似谦,BV1sN4y1h753,"2023年美国大事件之最回顾，<em class=""keyword"">特朗普</em>金条拜登怪习愚蠢言论",32307,153,158,49,1702553400
三竖谷VVV,BV1Mj411a7fy,川普11月8号佛州演讲：看我老川不打出他的蛭来！,31395,142,152,49,1699701569
深圳卫视直新闻,BV1kF411r7gK,"拜登调侃<em class=""keyword"">特朗普</em>入狱照：我在电视上看到了 他挺帅的",20136,19,47,49,1693194781
乞丐妹侃娱,BV1Fa4y1X73G,特朗普假发被吹飞，普京努力憋住不笑！各国领导人尴尬爆笑名场面,114737,114,110,49,1698719485
店小二和高兴,BV1x8411z7Qp,美国历届总统交接仪式,100789,61,263,49,1693365929
参考消息,BV1ZN411a7Qf,特朗普登台时 背后响起：“一个人最终可能入狱 一个人或将成总统”,46253,1,45,49,1690616750
不知名先生影视,BV1ju4y177R2,美国前总统特朗普观看马斯克的spaceX火箭发射升空,35483,9,64,49,1698988079
三竖谷VVV,BV1Mj411a7fy,川普11月8号佛州演讲：看我老川不打出他的蛭来！,31395,142,152,49,1699701569
破壁狗,BV1YN4y1q78L,复联4 精彩的从来不是漫威 而是我们自己【漫威故事7 完结篇】,29285,37,96,49,1703907000
屁屁汪i,BV1hX4y1j7gB,家道中落，我爷终于拿出家中祖传的画之《白宫悟道》,24770,29,469,49,1691977576
江平舟,BV1Ha4y1U7kh,拜登，连任危途,18129,50,82,49,1700303700
白宫茶话会,BV1FX4y1n7zn,《挺 进 伊 拉 克》,25157,17,122,48,1689939374
战神种花兔,BV1xu41157w6,"公知势力跟<em class=""keyword"">川普</em>时代不同了。公知的回马枪。大家要提高战略定力和信心。 财经，律师，文人，自媒体这些圈子都是重灾区",2468,4,23,48,1689168039
浅水凡小代,BV1Vu4y1X7xV,"<em class=""keyword"">特朗普</em>豪华车队前往<em class=""keyword"">特朗普</em>大厦准备提审",23760,18,139,48,1692621119
彼岸幽冥界,BV1Zm4y1E7gB,【noita】没有人~比我~更懂炼金！,5554,2,22,47,1689262036
三竖谷VVV,BV14j41147e2,"<em class=""keyword"">川普</em>9月18号采访：胜选是唯一的选择！",27156,124,193,47,1696602689
我给你十分奖励,BV1zk4y1F7TQ,塔克：他是唯一一个能让美国再次伟大的战士。,8234,5,81,47,1695155555
三竖谷VVV,BV14j41147e2,川普9月18号采访：胜选是唯一的选择！,27156,124,193,47,1696602689
世界之最TOP,BV1Q94y167Vc,"全世界最有钱的10个总统！<em class=""keyword"">特朗普</em>只排第九，第一名资产60000亿美元，99%的人都不知道！",16940,41,109,47,1692435600
三竖谷VVV,BV14j41147e2,川普9月18号采访：胜选是唯一的选择！,27156,124,193,47,1696602689
仓库026,BV1uw411c7gx,特朗普正式提交2024年新罕布什尔共和党总统初选选票（中文字幕）,26605,1,37,47,1698117983
青蜂侠-Bee,BV1JH4y1Q7Q9,担心入狱而彻夜难眠？特朗普斩钉截铁否认：根本不存在,19285,9,41,47,1694994796
南国资讯,BV1vc411R7rd,五大摇摆州全线告急，非裔开始支持特朗普，拜登连任彻底没戏了,17843,15,13,47,1699432665
上观-大局观,BV1we411R78J,“支持以色列是首要任务”，乌克兰在美国新议长那儿受冷遇不是偶然,15922,15,16,47,1698741322
罗小瀚牛逼,BV1gh4y1177x,"<em class=""keyword"">川普</em>模仿秀",155005,9,677,46,1690693121
新民晚报,BV1hu4y1e7Yj,"<em class=""keyword"">特朗普</em>到富尔顿县监狱自首，下机时露出微笑并竖起大拇指，被收押仅半小时后获保释出狱。",33914,14,51,46,1692926098
Whatistheworld,BV17u411c7X8,"梅根·凯利和前总统唐纳德·<em class=""keyword"">特朗普</em>—完整访谈",31481,23,894,46,1694954383
霸王色的巴基,BV1Se411D7Tc,UFC295观众席，川普胸口那条还是那么鲜红，在座的观众你们认识几位呢，也恭喜佩雷拉成为四冠王。,17573,87,43,46,1699775786
罗小瀚牛逼,BV1gh4y1177x,川普模仿秀,155005,9,677,46,1690693121
Whatistheworld,BV17u411c7X8,梅根·凯利和前总统唐纳德·特朗普—完整访谈,31481,23,894,46,1694954383
霸王色的巴基,BV1Se411D7Tc,UFC295观众席，川普胸口那条还是那么鲜红，在座的观众你们认识几位呢，也恭喜佩雷拉成为四冠王。,17573,87,43,46,1699775786
梗懂王,BV1NC4y1g7kn,"地铁暖男是什么梗【梗<em class=""keyword"">懂王</em>】",41753,15,60,45,1702630344
英语口语自修室,BV1k14y1y7YA,"这萌娃模仿<em class=""keyword"">川普</em>的表情真的太像了😄",97165,12,287,45,1693455474
早川秋HayakawaAki,BV19Q4y1g7LM,你管这叫宝可梦的你画我猜？#3,33451,43,290,45,1702814494
栩然说和陶然纪,BV1uK41187GD,重磅：拜登下黑手！,30530,5,13,45,1703172326
安卡莉亚,BV15M4y1s775,二战，但是全世界神秘人联合起来！,16438,335,42,45,1689997943
强国网,BV14M411Q7ZW,"350万张选票说没就没？巴以冲突撕碎美国社会，<em class=""keyword"">特朗普</em>或直接躺赢",23454,2,27,45,1698972221
Whatistheworld,BV1Ch4y1K7Wc,【中文字幕】【&quot;懂 王 新 剧&quot; 2023.08.23接受采访】Tucker Carlson,19665,38,433,45,1692852811
英语口语自修室,BV1k14y1y7YA,这萌娃模仿川普的表情真的太像了😄,97165,12,287,45,1693455474
全球趣知道,BV1Uh4y1i775,特朗普为什么是美国最奇葩的总统,39638,6,50,45,1698236596
Whatistheworld,BV1Ch4y1K7Wc,【中文字幕】【&quot;懂 王 新 剧&quot; 2023.08.23接受采访】Tucker Carlson,19665,38,433,45,1692852811
余三火火火,BV1Zc41167yL,"<em class=""keyword"">懂王</em>的水平有多高？大概五层楼这么高！",115190,38,300,44,1700467704
R星鱼子酱,BV1iN4y197vK,拜登和特朗普两位总统给老兵带勋章这区别也太大了吧！！！！！！,90219,44,212,44,1694012159
梗懂王,BV1bN411J7e9,"墨西哥外星人是什么梗【梗<em class=""keyword"">懂王</em>】",65952,28,179,44,1695527640
JFK_jr,BV1Pm4y1T7Pa,地平  丨  8:真相无惧谎言,2473,4,61,44,1693127844
读心者新一,BV17w411a74x,"<em class=""keyword"">特朗普</em> 奥巴马 初次见面心理解读",35459,30,251,44,1696426665
R星鱼子酱,BV1iN4y197vK,拜登和特朗普两位总统给老兵带勋章这区别也太大了吧！！！！！！,90219,44,212,44,1694012159
永远7号,BV1pz4y157ED,"2024年，为什么<em class=""keyword"">川普</em>会重新当总统？",27604,7,86,43,1694577556
滝晶仕季,BV1JH4y1o7oL,"【中字】《生化危机4重制版》“删减”部分3，威斯克为<em class=""keyword"">川普</em>出谋划策，作者：Aamon Hawk",26244,10,401,43,1696825652
有福同享有难重组,BV1bu41137VW,「川 普 的 十 大 美 德」,86224,30,256,43,1695650353
七年踪迹少年心丶,BV16a4y1S7sm,金正恩与川普会面会谈,40563,8,194,43,1699634949
有福同享有难重组,BV1bu41137VW,「川 普 的 十 大 美 德」,86224,30,256,43,1695650353
skg爱吃麻辣香锅,BV1iM411979Y,阿特回来吧 中国人民有点想你,53558,7,72,43,1697709600
七年踪迹少年心丶,BV16a4y1S7sm,金正恩与川普会面会谈,40563,8,194,43,1699634949
老七剧情,BV1rF411o7ce,历届美国总统退休后都在干嘛？,28414,20,109,43,1691515576
永远7号,BV1pz4y157ED,2024年，为什么川普会重新当总统？,27604,7,86,43,1694577556
滝晶仕季,BV1JH4y1o7oL,【中字】《生化危机4重制版》“删减”部分3，威斯克为川普出谋划策，作者：Aamon Hawk,26244,10,401,43,1696825652
东区风厚,BV1qV4y1b7HS,美国政治笑话1.0,20702,13,84,43,1689489741
Whatistheworld,BV1i34y1A73v,"<em class=""keyword"">懂王</em>竞选演讲| 爱荷华州 Trump Speech At Iowa LIVE",4365,2,106,42,1695628237
摆地摊的姑娘叫阿簪a,BV18H4y1R7vH,"<em class=""keyword"">川普</em>你们听不听的懂哦？",67313,5,2055,42,1697453552
商务范,BV1Qt4y1f7hk,"梅拉尼娅缺席<em class=""keyword"">川普</em>全家福 17岁小儿子2米身高吸睛 贵公子风拉满",24493,6,57,42,1703760134
幽州-节度使,BV1iM4y1x7pJ,"<em class=""keyword"">川普</em>太过于沉迷于胜利",12922,17,54,42,1689471958
凤凰卫视,BV16X4y177dq,特朗普称这是美国非常悲伤的一天，自己受到了迫害,6184,1,10,42,1691118790
南国资讯,BV15k4y1G7Ax,"如果<em class=""keyword"">特朗普</em>“王者归来”，美国会不会退出北约？",33145,4,101,42,1689841005
威廉喜儿,BV1Wh4y1k7AK,【懂王故事会】8.5日参加阿拉巴马州共和党晚宴，懂王讲述和徒弟德桑蒂斯的那些事！,16784,14,59,42,1691366276
尤里知花,BV19w411s7wh,金正恩乘坐中国飞机，远赴新加坡会晤特朗普，图的就是个安全,77501,54,199,42,1699516481
商务范,BV1Qt4y1f7hk,梅拉尼娅缺席川普全家福 17岁小儿子2米身高吸睛 贵公子风拉满,24493,6,57,42,1703760134
威廉喜儿,BV1Wh4y1k7AK,【懂王故事会】8.5日参加阿拉巴马州共和党晚宴，懂王讲述和徒弟德桑蒂斯的那些事！,16784,14,59,42,1691366276
鱼C论坛fishc-com-cn,BV1SN4y167gu,这小孩怎么「川里普气」滴,104276,6,521,41,1699061499
夫铭Fuming,BV1xC4y157Hs,川皇怒斥犹太复国主义走狗乔拜登及其共犯,7669,2,14,41,1697189451
臣累了-毁灭吧,BV1kh4y177q5,"“没有人比他更懂做将军。”——<em class=""keyword"">川普</em>。大型纪录片《程将军传奇》正在热播",3682,129,169,41,1688549400
英语口语自修室,BV18m4y1j7w3,"萌娃模仿<em class=""keyword"">特朗普</em>",137095,8,277,41,1689338400
评论员杜平,BV1gg4y1k7kj,"<em class=""keyword"">特朗普</em>式的圣诞祝福，简单粗暴的讨伐敌人，美国政坛要上演好戏！",18720,22,46,41,1703672919
奥风英语,BV1gz4y1P7Cb,万圣节，特朗普和希拉里要我把袋子装满，怎么办？ #万圣节 #英语口语 #英语听力  ￼,106834,7,1074,41,1699492000
falseDonaldTrip,BV1vC4y1S7Ng,美国路人对特朗普和拜登的看法,50418,7,36,41,1703236062
房宁世界观,BV1x64y1H726,美国大选：选票是“买”来的吗？【房宁世界观】,29727,17,171,41,1703574071
评论员李炜,BV17P411W7Nf,特朗普自首对大选的影响？选民把神圣当娱乐，他还真可能被选上！,21764,37,38,41,1693125000
